2.42791, -0.522656
2.44779, 0.236694
2.46766, -0.233538
2.48753, -0.811833
2.5074, -0.464408
2.52727, -0.116983
2.54714, 0.230442
2.56702, -0.431701
2.58689, -1.1467
2.60676, -1.8617
2.62663, -2.5767
2.6465, -3.20303
2.66637, -2.35072
2.68625, -1.4984
2.70612, -0.64608
2.72599, 0.206239
2.74586, 0.218804
2.76573, 0.0085854
2.7856, -0.201633
2.80548, -0.411852
2.82535, -0.622071
2.84522, -0.83229
2.86509, -1.04251
2.88496, -1.25273
2.90483, -1.46295
2.92471, -1.67317
2.94458, -0.920003
2.96445, -0.539423
2.98432, -1.19267
3.00419, -1.84592
3.02406, -2.49917
3.04394, -2.99689
3.06381, 0.723513
3.08368, -0.205147
3.10355, -0.660829
3.12342, 2.38441
3.14329, -3.32991
3.16317, -2.63375
3.18304, -1.9376
3.20291, -1.24145
3.22278, -0.5453
3.24265, 0.150851
3.26253, 0.847003
3.2824, 1.23748
3.30227, 0.770736
3.32214, 0.303991
3.34201, 0.032058
3.36188, -0.102916
3.38176, -0.23789
3.40163, -0.372864
3.4215, -0.507837
3.44137, -0.642811
3.46124, -0.777785
3.48111, -0.912759
3.50099, -1.04773
3.52086, -1.18271
3.54073, -1.31768
3.5606, -1.45265
3.58047, -1.58763
3.60034, -1.7226
3.62022, -1.85758
3.64009, 1.26336
3.65996, -0.103335
3.67983, -1.47003
3.6997, -2.83672
3.71957, -7.70768
3.73945, -12.946
3.75932, -18.1844
3.77919, -23.4228
3.79906, -28.6611
3.81893, -33.8995
3.8388, -35.6511
3.85868, -30.2975
3.87855, -24.944
3.89842, -19.5905
3.91829, -14.237
3.93816, -8.88349
3.95804, -3.52998
3.97791, 1.82353
3.99778, 7.17704
4.01765, 12.5306
4.03752, 17.8841
4.05739, 23.2376
4.07727, 28.5911
4.09714, 33.9446
4.11701, 29.9678
4.13688, 22.1417
4.15675, 14.3155
4.17662, 6.48936
4.1965, -1.33679
4.21637, -9.16294
4.23624, -16.9891
4.25611, -24.8152
4.27598, -32.6414
4.29585, -40.4395
4.31573, -47.3869
4.3356, -54.3343
4.35547, -61.2816
4.37534, -68.229
4.39521, -75.1764
4.41508, -82.1237
4.43496, -89.0711
4.45483, -79.9363
4.4747, -62.9441
4.49457, -45.9518
4.51444, -28.9595
4.53431, -11.9672
4.55419, 5.02504
4.57406, 22.0173
4.59393, 39.0096
4.6138, 56.0019
4.63367, 72.9941
4.65354, 56.3844
4.67342, 14.6886
4.69329, -27.0073
4.71316, -68.7031
4.73303, -42.6941
4.7529, 16.0512
4.77278, 74.7966
4.79265, 66.1551
4.81252, 37.766
4.83239, 9.37696
4.85226, -19.0121
4.87213, -47.4012
4.89201, -75.7903
4.91188, -64.9968
4.93175, -33.249
4.95162, -1.50125
4.97149, 30.2465
4.99136, 61.9943
5.01124, 71.9053
5.03111, 40.5364
5.05098, 9.16755
5.07085, -22.2013
5.09072, -53.5702
5.11059, -79.4933
5.13047, -72.186
5.15034, -64.8787
5.17021, -57.5713
5.19008, -50.264
5.20995, -42.9567
5.22982, -35.6493
5.2497, -28.342
